step,loss
6518,0.041040293872356415
6519,0.0440751314163208
6520,0.04204531013965607
6521,0.039156898856163025
6522,0.04425358027219772
6523,0.04537510871887207
6524,0.03991317376494408
6525,0.04174324870109558
6526,0.04203473776578903
6527,0.04412698745727539
6528,0.04448356479406357
6529,0.041121870279312134
6530,0.040276266634464264
6531,0.04583948850631714
6532,0.0406876802444458
6533,0.042803626507520676
6534,0.04235590621829033
6535,0.04467254877090454
6536,0.043785832822322845
6537,0.04112466052174568
6538,0.04342266172170639
6539,0.042377155274152756
6540,0.04722084850072861
6541,0.04633306711912155
6542,0.04405009001493454
6543,0.04605911672115326
6544,0.045045070350170135
6545,0.04290771484375
6546,0.042800553143024445
6547,0.04306040331721306
6548,0.037926506251096725
6549,0.04112215340137482
6550,0.03971340134739876
6551,0.04482007771730423
6552,0.043378204107284546
6553,0.04271508753299713
6554,0.04658515006303787
6555,0.04351834952831268
6556,0.04022901505231857
6557,0.04805997014045715
6558,0.04489175230264664
6559,0.04223833978176117
6560,0.04607708379626274
6561,0.04423513263463974
6562,0.0384000800549984
6563,0.04184877872467041
6564,0.040685683488845825
6565,0.04244784638285637
6566,0.04289057105779648
6567,0.036978308111429214
6568,0.0419633686542511
6569,0.04303457587957382
6570,0.046520061790943146
6571,0.04186902567744255
6572,0.04392210394144058
6573,0.04419267177581787
6574,0.04214183986186981
6575,0.04684630036354065
6576,0.042686499655246735
6577,0.04404306411743164
6578,0.04484802484512329
6579,0.046375077217817307
6580,0.03879682719707489
6581,0.042270101606845856
6582,0.04432479292154312
6583,0.04627911373972893
6584,0.04321729764342308
6585,0.04066617414355278
6586,0.04367898032069206
6587,0.04270821064710617
6588,0.044514160603284836
6589,0.04443959891796112
6590,0.04183950275182724
6591,0.0442475900053978
6592,0.04185923933982849
6593,0.044141121208667755
6594,0.048874594271183014
6595,0.0438435897231102
6596,0.04127650707960129
6597,0.04486286640167236
6598,0.040783919394016266
6599,0.042605601251125336
6600,0.04153624176979065
6601,0.0416656956076622
6602,0.042438000440597534
6603,0.04332077503204346
6604,0.041356347501277924
6605,0.040854573249816895
6606,0.04248721897602081
6607,0.04550313949584961
6608,0.04685088247060776
6609,0.04322314262390137
6610,0.04308789223432541
6611,0.03912132978439331
6612,0.038521572947502136
6613,0.040209200233221054
6614,0.04939551651477814
6615,0.043239615857601166
6616,0.04586896300315857
6617,0.04492580518126488
6618,0.0441802516579628
6619,0.044760894030332565
6620,0.04327566176652908
6621,0.04650690779089928
6622,0.04136180505156517
6623,0.0426626056432724
6624,0.03982793539762497
6625,0.04390362650156021
6626,0.04283718392252922
6627,0.04349483177065849
6628,0.04127931594848633
6629,0.043356552720069885
6630,0.04089304059743881
6631,0.04371584206819534
6632,0.048738665878772736
6633,0.04629555344581604
6634,0.041844990104436874
6635,0.04102504998445511
6636,0.04603707045316696
6637,0.042976848781108856
6638,0.044114213436841965
6639,0.04304133355617523
6640,0.04143570363521576
6641,0.03840421885251999
6642,0.037770338356494904
6643,0.045447252690792084
6644,0.04071333259344101
6645,0.043848663568496704
6646,0.04143930971622467
6647,0.04151129350066185
6648,0.048765700310468674
6649,0.041697919368743896
6650,0.04846804961562157
6651,0.04068959504365921
6652,0.03817597031593323
6653,0.04738842695951462
6654,0.04014362394809723
6655,0.03988710045814514
6656,0.04344630241394043
6657,0.04141760990023613
6658,0.04129059985280037
6659,0.04213162511587143
6660,0.044337254017591476
6661,0.04259231686592102
6662,0.04570064693689346
6663,0.04498973488807678
6664,0.04633724316954613
6665,0.04376634210348129
6666,0.04466218501329422
6667,0.04384694620966911
6668,0.041157856583595276
6669,0.043342333287000656
6670,0.045778632164001465
6671,0.04284553974866867
6672,0.0411391519010067
6673,0.04217914864420891
6674,0.040933601558208466
6675,0.043940335512161255
6676,0.04289701208472252
6677,0.04397004097700119
6678,0.04266703873872757
6679,0.04305054992437363
6680,0.04446710646152496
6681,0.04280850291252136
6682,0.041890889406204224
6683,0.038190316408872604
6684,0.04498918354511261
6685,0.042768582701683044
6686,0.0478094145655632
6687,0.04442934691905975
6688,0.04304967820644379
6689,0.04341176152229309
6690,0.0392460823059082
6691,0.043746642768383026
6692,0.04059789702296257
6693,0.045852940529584885
6694,0.042665135115385056
6695,0.04311128705739975
6696,0.0466049425303936
6697,0.04332226142287254
6698,0.04054763913154602
6699,0.04399791359901428
6700,0.04397314414381981
6701,0.043728332966566086
6702,0.04572875052690506
6703,0.04439155384898186
6704,0.045859407633543015
6705,0.04301696643233299
6706,0.045424409210681915
6707,0.04323173686861992
6708,0.04185325652360916
6709,0.042781244963407516
6710,0.04184144362807274
6711,0.053690649569034576
6712,0.04011431708931923
6713,0.046742118895053864
6714,0.0427294485270977
6715,0.04136651009321213
6716,0.04348178952932358
6717,0.04581126570701599
6718,0.04533667117357254
6719,0.04316988214850426
6720,0.042383115738630295
6721,0.043887194246053696
6722,0.04259594529867172
6723,0.04367581754922867
6724,0.04537048190832138
6725,0.04279906675219536
6726,0.04375552386045456
6727,0.041807811707258224
6728,0.04467761516571045
6729,0.04699525237083435
6730,0.04244658350944519
6731,0.03876626119017601
6732,0.04495634883642197
6733,0.040849827229976654
6734,0.04177742451429367
6735,0.0379621759057045
6736,0.04142610356211662
6737,0.043035801500082016
6738,0.03920259326696396
6739,0.041804179549217224
6740,0.04200448840856552
6741,0.04534490406513214
6742,0.044027071446180344
6743,0.043138355016708374
6744,0.04176585003733635
6745,0.04176738113164902
6746,0.0425906740128994
6747,0.04606837034225464
6748,0.04521504044532776
6749,0.03874833881855011
6750,0.04012040048837662
6751,0.03970009461045265
6752,0.041242487728595734
6753,0.04232591390609741
6754,0.04256201535463333
6755,0.042435284703969955
6756,0.045926909893751144
6757,0.04016217216849327
6758,0.04143937677145004
6759,0.04484563320875168
6760,0.03918468952178955
6761,0.04468029737472534
6762,0.04395509883761406
6763,0.04019944369792938
6764,0.04073811322450638
6765,0.04244557023048401
6766,0.04244217276573181
6767,0.043425947427749634
6768,0.0435139499604702
6769,0.04276447743177414
6770,0.045753784477710724
6771,0.04173204302787781
6772,0.04492440074682236
6773,0.04050305113196373
6774,0.03917887806892395
6775,0.04542773216962814
6776,0.04417796432971954
6777,0.04158478230237961
6778,0.04522557184100151
6779,0.04057132452726364
6780,0.04160600155591965
6781,0.04381320998072624
6782,0.043360672891139984
6783,0.04187650606036186
6784,0.03853914141654968
6785,0.04462956637144089
6786,0.05116607993841171
6787,0.042850177735090256
6788,0.041144173592329025
6789,0.04078269749879837
6790,0.0451512448489666
6791,0.045398496091365814
6792,0.044295307248830795
6793,0.04279085248708725
6794,0.04550015926361084
6795,0.04059945046901703
6796,0.041240498423576355
6797,0.044983863830566406
6798,0.043546535074710846
6799,0.04381062090396881
6800,0.047235157340765
6801,0.03945956379175186
6802,0.04256867617368698
6803,0.04400813207030296
6804,0.04509137198328972
6805,0.047585807740688324
6806,0.04233105108141899
6807,0.046166952699422836
6808,0.04527223855257034
6809,0.04625844210386276
6810,0.045992087572813034
6811,0.04824560135602951
6812,0.04191378504037857
6813,0.041551362723112106
6814,0.04896136373281479
6815,0.04071682691574097
6816,0.04584416002035141
6817,0.0406060516834259
6818,0.04208482429385185
6819,0.044511787593364716
6820,0.044542811810970306
6821,0.03991137444972992
6822,0.0463104322552681
6823,0.04377526044845581
6824,0.04206002876162529
6825,0.044798463582992554
6826,0.04482434689998627
6827,0.04339870065450668
6828,0.040247417986392975
6829,0.03982080519199371
6830,0.04039887338876724
6831,0.04105000197887421
6832,0.04131915792822838
6833,0.04742991924285889
6834,0.04445882886648178
6835,0.046094171702861786
6836,0.04201744124293327
6837,0.04575975239276886
6838,0.04150838404893875
6839,0.044007979333400726
6840,0.04869413375854492
6841,0.040299028158187866
6842,0.04095105454325676
6843,0.04995220899581909
6844,0.04481237381696701
6845,0.04430779814720154
6846,0.04805832728743553
6847,0.03933748975396156
6848,0.04275330901145935
6849,0.04390200227499008
6850,0.04349704831838608
6851,0.03916202485561371
6852,0.04307079315185547
6853,0.04288386553525925
6854,0.04739345237612724
6855,0.04165269061923027
6856,0.038615524768829346
6857,0.043365299701690674
6858,0.046682603657245636
6859,0.043877169489860535
6860,0.04495077580213547
6861,0.04038884490728378
6862,0.04109897464513779
6863,0.04361729323863983
6864,0.04200749844312668
6865,0.040754176676273346
6866,0.03869202360510826
6867,0.04031258076429367
6868,0.04444211348891258
6869,0.04013947397470474
6870,0.047039419412612915
6871,0.04571101814508438
6872,0.03995640575885773
6873,0.04110417887568474
6874,0.04314488172531128
6875,0.041440680623054504
6876,0.04053471237421036
6877,0.04560088738799095
6878,0.04231708496809006
6879,0.04413801059126854
6880,0.04900297522544861
6881,0.043250977993011475
6882,0.049228914082050323
6883,0.04186171293258667
6884,0.04335292801260948
6885,0.049679946154356
6886,0.04259919375181198
6887,0.04258834570646286
6888,0.041583817452192307
6889,0.041111528873443604
6890,0.04443369433283806
6891,0.0466587208211422
6892,0.04441426321864128
6893,0.043865542858839035
6894,0.04523932933807373
6895,0.04554465413093567
6896,0.04599748179316521
6897,0.04274360463023186
6898,0.04720887541770935
6899,0.044275641441345215
6900,0.04493038356304169
6901,0.0396563895046711
6902,0.04400871321558952
6903,0.03873435780405998
6904,0.04336288571357727
6905,0.04603045433759689
6906,0.04177108034491539
6907,0.042132697999477386
6908,0.04353603720664978
6909,0.03971005231142044
6910,0.045907240360975266
6911,0.03858010470867157
6912,0.04510773345828056
6913,0.0430268757045269
6914,0.04001839831471443
6915,0.045613985508680344
6916,0.04254283756017685
6917,0.04363889619708061
6918,0.03944966942071915
6919,0.03837393969297409
6920,0.04607123136520386
6921,0.04437391087412834
6922,0.0458451509475708
6923,0.044508546590805054
6924,0.04360410198569298
6925,0.042554181069135666
6926,0.044056735932826996
6927,0.04421716928482056
6928,0.04112812876701355
6929,0.04453028365969658
6930,0.038748398423194885
6931,0.04389696568250656
6932,0.04159579426050186
6933,0.04550870507955551
6934,0.041360072791576385
6935,0.045603372156620026
6936,0.03677619248628616
6937,0.04384724050760269
6938,0.043057315051555634
6939,0.04428507015109062
6940,0.04183783754706383
6941,0.04039943963289261
6942,0.04304543882608414
6943,0.04373081773519516
6944,0.04086264222860336
6945,0.0447743684053421
6946,0.041347913444042206
6947,0.04387664049863815
6948,0.041612204164266586
6949,0.046444088220596313
6950,0.039532341063022614
6951,0.04635061323642731
6952,0.04496213048696518
6953,0.04542715474963188
6954,0.04331381246447563
6955,0.038880690932273865
6956,0.04707249253988266
6957,0.044499050825834274
6958,0.045151472091674805
6959,0.038397278636693954
6960,0.04791520535945892
6961,0.04159160330891609
6962,0.04478678107261658
6963,0.04274249076843262
6964,0.044206008315086365
6965,0.044487908482551575
6966,0.040671318769454956
6967,0.0399944968521595
6968,0.044476091861724854
6969,0.047815315425395966
6970,0.04139596223831177
6971,0.04233774170279503
6972,0.041737526655197144
6973,0.04600939154624939
6974,0.042099565267562866
6975,0.04244937747716904
6976,0.04569969326257706
6977,0.04559020325541496
6978,0.0443260483443737
6979,0.040833961218595505
6980,0.042575061321258545
6981,0.04526738077402115
6982,0.048667751252651215
6983,0.044891878962516785
6984,0.041891276836395264
6985,0.04336361214518547
6986,0.04335443302989006
6987,0.04641339182853699
6988,0.04496218264102936
6989,0.038424648344516754
6990,0.041913699358701706
6991,0.04087553918361664
6992,0.040688470005989075
6993,0.045590680092573166
6994,0.041888147592544556
6995,0.040516383945941925
6996,0.04030260071158409
6997,0.03972327709197998
6998,0.04818633198738098
6999,0.040748968720436096
7000,0.04392288252711296
7001,0.041840922087430954
7002,0.04398655146360397
7003,0.04359574615955353
7004,0.04228608310222626
7005,0.043748609721660614
7006,0.04302326589822769
7007,0.04085308685898781
7008,0.0410982221364975
7009,0.04328983277082443
7010,0.04510791227221489
7011,0.04591953009366989
7012,0.04624629765748978
7013,0.046078573912382126
7014,0.04256897792220116
7015,0.044779881834983826
7016,0.04458058997988701
7017,0.04515188932418823
7018,0.0472843162715435
7019,0.04738461226224899
7020,0.04027155414223671
7021,0.04400800168514252
7022,0.04139761999249458
7023,0.04078194871544838
7024,0.04305863380432129
7025,0.04200155660510063
7026,0.03801484405994415
7027,0.04313385486602783
7028,0.03954337164759636
7029,0.04273449629545212
7030,0.038778163492679596
7031,0.04144568368792534
7032,0.04160957783460617
7033,0.04511302709579468
7034,0.04238824173808098
7035,0.045132748782634735
7036,0.04200204461812973
7037,0.0424627922475338
7038,0.04577016085386276
7039,0.04472222924232483
7040,0.04527520388364792
7041,0.041099611669778824
7042,0.04278414696455002
7043,0.04018549248576164
7044,0.04299008101224899
7045,0.040900349617004395
7046,0.04604809731245041
7047,0.0453965961933136
7048,0.04534526169300079
7049,0.04055605083703995
7050,0.040005069226026535
7051,0.03861653804779053
7052,0.043942809104919434
7053,0.043792180716991425
7054,0.04297065734863281
7055,0.04219397157430649
7056,0.04517699033021927
7057,0.04403573274612427
7058,0.040648698806762695
7059,0.04339192807674408
7060,0.04358404129743576
7061,0.04403197020292282
7062,0.04438425600528717
7063,0.04088291525840759
7064,0.043212637305259705
7065,0.04296370595693588
7066,0.04009585827589035
7067,0.043562620878219604
7068,0.03664179518818855
7069,0.04030289500951767
7070,0.04057776927947998
7071,0.04258439689874649
7072,0.044190190732479095
7073,0.04604508727788925
7074,0.04333196207880974
7075,0.04185384511947632
7076,0.04077295958995819
7077,0.0409226194024086
7078,0.041205551475286484
7079,0.04411261901259422
7080,0.04445294663310051
7081,0.04599339887499809
7082,0.04376489669084549
7083,0.04139021039009094
7084,0.04211582988500595
7085,0.03799308091402054
7086,0.0411183200776577
7087,0.042576998472213745
7088,0.041421420872211456
7089,0.03991838917136192
7090,0.04666368290781975
7091,0.04782858490943909
7092,0.04500804468989372
7093,0.04349599406123161
7094,0.041957370936870575
7095,0.0414697490632534
7096,0.0460510179400444
7097,0.042084645479917526
7098,0.045691050589084625
7099,0.04016754776239395
7100,0.04294971749186516
7101,0.04117707163095474
7102,0.042351171374320984
7103,0.04500371217727661
7104,0.04579497501254082
7105,0.044247448444366455
7106,0.044054996222257614
7107,0.049302008002996445
7108,0.04038000851869583
7109,0.04279252886772156
7110,0.043665360659360886
7111,0.039610616862773895
7112,0.0401395820081234
7113,0.04540441557765007
7114,0.04421503096818924
7115,0.040905896574258804
7116,0.04605422541499138
7117,0.04653063416481018
7118,0.045242637395858765
7119,0.04568331688642502
7120,0.04328712075948715
7121,0.04283306747674942
7122,0.043350063264369965
7123,0.044146448373794556
7124,0.043867677450180054
7125,0.04071833938360214
7126,0.04256269335746765
7127,0.04037836939096451
7128,0.04177137464284897
7129,0.040081657469272614
7130,0.044012606143951416
7131,0.04543827101588249
7132,0.040025003254413605
7133,0.041318465024232864
7134,0.042329803109169006
7135,0.04349299520254135
