step,loss
1247,0.007093071937561035
1248,0.008499323390424252
1249,0.0070246863178908825
1250,0.0084044449031353
1251,0.0074632479809224606
1252,0.008348418399691582
1253,0.008429350331425667
1254,0.008008668199181557
1255,0.007587604224681854
1256,0.007216289639472961
1257,0.0071764858439564705
1258,0.007178816944360733
1259,0.007170084398239851
1260,0.007651038002222776
1261,0.00680906418710947
1262,0.008015772327780724
1263,0.007611890789121389
1264,0.00811857171356678
1265,0.006329405587166548
1266,0.007312004920095205
1267,0.008094660937786102
1268,0.007886970415711403
1269,0.008262022398412228
1270,0.006702427752315998
1271,0.007402440533041954
1272,0.009060907177627087
1273,0.0069261519238352776
1274,0.007014282047748566
1275,0.0066120377741754055
1276,0.00715047400444746
1277,0.008415458723902702
1278,0.008845563977956772
1279,0.00752884428948164
1280,0.009187176823616028
1281,0.00772017240524292
1282,0.006032237317413092
1283,0.008122059516608715
1284,0.005890475586056709
1285,0.008363703265786171
1286,0.00720448512583971
1287,0.006979207508265972
1288,0.0077464706264436245
1289,0.007243040483444929
1290,0.007326267194002867
1291,0.0066318269819021225
1292,0.007643552031368017
1293,0.007464759983122349
1294,0.005969449877738953
1295,0.009393698535859585
1296,0.008069932460784912
1297,0.008148014545440674
1298,0.008069835603237152
1299,0.00853058509528637
1300,0.008046425879001617
1301,0.007970104925334454
1302,0.007723541464656591
1303,0.006264182738959789
1304,0.006569545716047287
1305,0.007434016093611717
1306,0.007524263113737106
1307,0.007332743611186743
1308,0.00761179206892848
1309,0.008646290749311447
1310,0.007999724708497524
1311,0.007586468011140823
1312,0.007050297223031521
1313,0.008547615259885788
1314,0.007601100951433182
1315,0.007476448081433773
1316,0.008501401171088219
1317,0.006460057105869055
1318,0.008190923370420933
1319,0.0077839805744588375
1320,0.009120834991335869
1321,0.007515979465097189
1322,0.006834204308688641
1323,0.0073157246224582195
1324,0.007577280513942242
1325,0.007845424115657806
1326,0.007838164456188679
1327,0.007779547944664955
1328,0.00714193657040596
1329,0.00892467051744461
1330,0.008982223458588123
1331,0.008076571859419346
1332,0.009523527696728706
1333,0.006501410156488419
1334,0.007212071679532528
1335,0.008397555910050869
1336,0.00810576044023037
1337,0.006908184848725796
1338,0.007578998804092407
1339,0.007465984672307968
1340,0.006858351640403271
1341,0.007782654836773872
1342,0.007374954875558615
1343,0.008042022585868835
1344,0.008183452300727367
1345,0.0068653482012450695
1346,0.007174624130129814
1347,0.0076042963191866875
1348,0.006658197846263647
1349,0.008646341040730476
1350,0.006262482609599829
1351,0.0079361442476511
1352,0.007174269761890173
1353,0.006717958953231573
1354,0.007167970295995474
1355,0.008927177637815475
1356,0.007997289299964905
1357,0.006746344268321991
1358,0.008103754371404648
1359,0.0074595194309949875
1360,0.007560827769339085
1361,0.008143628016114235
1362,0.007113374304026365
1363,0.007355930283665657
1364,0.008696848526597023
1365,0.00656721368432045
1366,0.007581203244626522
1367,0.0065050492994487286
1368,0.00688161700963974
1369,0.007547122426331043
1370,0.006806643214076757
1371,0.008801234886050224
1372,0.007465614937245846
1373,0.008132169023156166
1374,0.007172939833253622
1375,0.00887487456202507
1376,0.007107417564839125
1377,0.007109108380973339
1378,0.006912451237440109
1379,0.008047454059123993
1380,0.007938912138342857
1381,0.00835988949984312
1382,0.00833803229033947
1383,0.007367562036961317
1384,0.010215452872216702
1385,0.006660572253167629
1386,0.007378987967967987
1387,0.006825931370258331
1388,0.0076399557292461395
1389,0.0068526072427630424
1390,0.006617025937885046
1391,0.007841778919100761
1392,0.007545124273747206
1393,0.00628975685685873
1394,0.007561150006949902
1395,0.007459506392478943
1396,0.009147485718131065
1397,0.005975458305329084
1398,0.007272632792592049
1399,0.006419848185032606
1400,0.007874531671404839
1401,0.007632500492036343
1402,0.008282890543341637
1403,0.008181252516806126
1404,0.007094547152519226
1405,0.00725092738866806
1406,0.008062365464866161
1407,0.007749432697892189
1408,0.007363020442426205
1409,0.007219535298645496
1410,0.007504647597670555
1411,0.0068863569758832455
1412,0.00753307668492198
1413,0.007053570356220007
1414,0.007756735198199749
1415,0.006653184071183205
1416,0.008760972879827023
1417,0.006955164950340986
1418,0.007407234515994787
1419,0.008994700387120247
1420,0.007098349742591381
1421,0.007550997659564018
1422,0.008217590861022472
1423,0.0069847735576331615
1424,0.006680372636765242
1425,0.0071554286405444145
1426,0.007074782159179449
1427,0.00921752117574215
1428,0.007403197698295116
1429,0.00656858179718256
1430,0.00775156682357192
1431,0.00894877128303051
1432,0.007717277854681015
1433,0.00817856378853321
1434,0.007048280909657478
1435,0.007020413875579834
1436,0.006987036671489477
1437,0.008676501922309399
1438,0.00770186260342598
1439,0.008119117468595505
1440,0.007012112066149712
1441,0.007403443567454815
1442,0.007633959408849478
1443,0.009072476997971535
1444,0.008012081496417522
1445,0.007080791052430868
1446,0.006659091915935278
1447,0.008320173248648643
1448,0.008465520106256008
1449,0.007426292635500431
1450,0.007820765487849712
1451,0.007936152629554272
1452,0.007533739320933819
1453,0.008688973262906075
1454,0.007893331348896027
1455,0.0075363535434007645
1456,0.007260254584252834
1457,0.009083623066544533
1458,0.008449990302324295
1459,0.006918729282915592
1460,0.007872073911130428
1461,0.008187353610992432
1462,0.007584370672702789
1463,0.008640104904770851
1464,0.008439138531684875
1465,0.00753475446254015
1466,0.008024083450436592
1467,0.007412918843328953
1468,0.007998596876859665
1469,0.008923884481191635
1470,0.007570834364742041
1471,0.0071947695687413216
1472,0.006298003252595663
1473,0.0067403437569737434
1474,0.0071417782455682755
1475,0.0069615948013961315
1476,0.00674427067860961
1477,0.00866585411131382
1478,0.007485409267246723
1479,0.006969154812395573
1480,0.0073679424822330475
1481,0.007499405648559332
1482,0.007350156083703041
1483,0.008987559005618095
1484,0.007808063179254532
1485,0.008315305225551128
1486,0.007575215306133032
1487,0.007004297338426113
1488,0.009349524043500423
1489,0.006220394279807806
1490,0.007639405317604542
1491,0.006939487066119909
1492,0.007716193329542875
1493,0.007162207271903753
1494,0.008232587948441505
1495,0.006997223012149334
1496,0.007893659174442291
1497,0.006004301365464926
1498,0.0069487569853663445
1499,0.008426335640251637
1500,0.006969118025153875
1501,0.0070864362642169
1502,0.00876026414334774
1503,0.008062594570219517
1504,0.007445130497217178
1505,0.007108598947525024
1506,0.008767624385654926
1507,0.007658305577933788
1508,0.009006908163428307
1509,0.007568672299385071
1510,0.006865793839097023
1511,0.00856976117938757
1512,0.006771533749997616
1513,0.007857429794967175
1514,0.007301437668502331
1515,0.009118016809225082
1516,0.00740146916359663
1517,0.007362158969044685
1518,0.008170343935489655
1519,0.00780525803565979
1520,0.007847895845770836
1521,0.006841085851192474
1522,0.008426524698734283
1523,0.00804700143635273
1524,0.007188057526946068
1525,0.0064826784655451775
1526,0.007997419685125351
1527,0.008245905861258507
1528,0.00772162526845932
1529,0.00665914174169302
1530,0.00780067965388298
1531,0.007093373686075211
1532,0.008043333888053894
1533,0.008156134746968746
1534,0.007956230081617832
1535,0.00754930917173624
1536,0.007427224423736334
1537,0.0076943314634263515
1538,0.007835827767848969
1539,0.00942154973745346
1540,0.007458971813321114
1541,0.008242921903729439
1542,0.007479423191398382
1543,0.006683663930743933
1544,0.00851281639188528
1545,0.007622979581356049
1546,0.00797356478869915
1547,0.008193927817046642
1548,0.008499281480908394
1549,0.007889434695243835
1550,0.007742100860923529
1551,0.009185530245304108
1552,0.008175767958164215
1553,0.007328053470700979
1554,0.007223169784992933
1555,0.007456531748175621
1556,0.006836843676865101
1557,0.006647402420639992
1558,0.007109678816050291
1559,0.006883709691464901
1560,0.00756494328379631
1561,0.0064171417616307735
1562,0.007617732044309378
1563,0.007307298015803099
1564,0.007949333637952805
1565,0.008531822822988033
1566,0.00871649757027626
1567,0.007298658601939678
1568,0.008151113986968994
1569,0.007581405341625214
1570,0.007502957247197628
1571,0.006955277174711227
1572,0.009019369259476662
1573,0.007117978297173977
1574,0.009325847029685974
1575,0.007890917360782623
1576,0.008314481005072594
1577,0.007752726785838604
1578,0.007514371536672115
1579,0.007862064056098461
1580,0.006915605627000332
1581,0.0075866179540753365
1582,0.00765223940834403
1583,0.007341972552239895
1584,0.0077469549141824245
1585,0.009100325405597687
1586,0.008767741732299328
1587,0.008338198997080326
1588,0.007924390956759453
1589,0.008083973079919815
1590,0.007497852668166161
1591,0.00798309687525034
1592,0.007455897983163595
1593,0.00730714900419116
1594,0.009111152961850166
1595,0.008215725421905518
1596,0.009216266684234142
1597,0.008724379353225231
1598,0.007757161743938923
1599,0.008438817225396633
1600,0.008090779185295105
1601,0.007395805791020393
1602,0.007649940438568592
1603,0.007964495569467545
1604,0.00832491647452116
1605,0.007318521849811077
1606,0.008437528274953365
1607,0.00778335053473711
1608,0.007117542903870344
1609,0.007123639807105064
1610,0.008459009230136871
1611,0.00905141606926918
1612,0.00831552967429161
1613,0.007957931607961655
1614,0.007713818456977606
1615,0.007517165504395962
1616,0.009585648775100708
1617,0.008633606135845184
1618,0.008256860077381134
1619,0.006494387052953243
1620,0.008312797173857689
1621,0.007012931164354086
1622,0.007931976579129696
1623,0.008027061820030212
1624,0.007600869983434677
1625,0.008017480373382568
1626,0.008248166181147099
1627,0.008585941977798939
1628,0.00739635294303298
1629,0.006017615087330341
1630,0.006379823200404644
1631,0.007736367639154196
1632,0.0068948823027312756
1633,0.007737988140434027
1634,0.0073677850887179375
1635,0.008806537836790085
1636,0.007027965039014816
1637,0.00916068535298109
1638,0.005741564091295004
1639,0.006968245841562748
1640,0.008924124762415886
1641,0.00767449801787734
1642,0.00841153971850872
1643,0.007847312837839127
1644,0.008495764806866646
1645,0.006666157394647598
1646,0.006829742342233658
1647,0.00689347181469202
1648,0.008047247305512428
1649,0.008472330868244171
1650,0.008148616179823875
1651,0.006724129896610975
1652,0.007347874343395233
1653,0.007042162120342255
1654,0.008259609341621399
1655,0.0061409007757902145
1656,0.006619716994464397
1657,0.007057960610836744
1658,0.006795293651521206
1659,0.00722825713455677
1660,0.0081275450065732
1661,0.006698152981698513
1662,0.007845728658139706
1663,0.007776911370456219
1664,0.008262032642960548
1665,0.0070533137768507
1666,0.006889147683978081
1667,0.008058376610279083
1668,0.007836396805942059
1669,0.007948841899633408
1670,0.00715926056727767
1671,0.008619141764938831
1672,0.008030727505683899
1673,0.007717893924564123
1674,0.00817740149796009
1675,0.009694170206785202
1676,0.00761271920055151
1677,0.006855681538581848
1678,0.007854698225855827
1679,0.007660598959773779
1680,0.007508835755288601
1681,0.0074541764333844185
1682,0.007981276139616966
1683,0.0069487979635596275
1684,0.007697916589677334
1685,0.008561797440052032
1686,0.007347053848206997
1687,0.007198917679488659
1688,0.007296166382730007
1689,0.0074181146919727325
1690,0.007336476352065802
1691,0.007599478121846914
1692,0.0073780156672000885
1693,0.0071273185312747955
1694,0.008284355513751507
1695,0.00821859110146761
1696,0.010489441454410553
1697,0.010023664683103561
1698,0.009206961840391159
1699,0.009813307784497738
1700,0.008998568169772625
1701,0.00894103478640318
1702,0.009628115221858025
1703,0.0107875419780612
1704,0.008181067183613777
1705,0.008027476258575916
1706,0.010841703042387962
1707,0.008960071951150894
1708,0.008945020847022533
1709,0.008929330855607986
1710,0.010033292695879936
1711,0.007572521921247244
1712,0.007680822163820267
1713,0.010695955716073513
1714,0.008073603734374046
1715,0.00814753957092762
1716,0.008061263710260391
1717,0.007758652325719595
1718,0.008933214470744133
1719,0.00860595703125
1720,0.008725822903215885
1721,0.007390202023088932
1722,0.007157504558563232
1723,0.007150474935770035
1724,0.007279708981513977
1725,0.009615488350391388
1726,0.0079949414357543
1727,0.007916735485196114
1728,0.007429018151015043
1729,0.008351169526576996
1730,0.008255759254097939
1731,0.006853041704744101
1732,0.007040121592581272
1733,0.009107528254389763
1734,0.009659749455749989
1735,0.00794925820082426
1736,0.007014804985374212
1737,0.007731548976153135
1738,0.007435906678438187
1739,0.007324952632188797
1740,0.007389646023511887
1741,0.00810192059725523
1742,0.009527670219540596
1743,0.006869153119623661
1744,0.0081702321767807
1745,0.008362313732504845
1746,0.008701453916728497
1747,0.006768533959984779
1748,0.007217918988317251
1749,0.008481331169605255
1750,0.008089281618595123
1751,0.007284065242856741
1752,0.007511910051107407
1753,0.008590358309447765
1754,0.007672832813113928
1755,0.007739424239844084
1756,0.009824791923165321
1757,0.007676010485738516
1758,0.008469178341329098
1759,0.007474224083125591
1760,0.007998703047633171
1761,0.00635679392144084
1762,0.007270581088960171
1763,0.008248615078628063
1764,0.006299795117229223
1765,0.0077769579365849495
1766,0.006953374948352575
1767,0.006567520555108786
1768,0.00644827401265502
1769,0.0066926134750247
1770,0.006815706845372915
1771,0.00852941907942295
1772,0.008629843592643738
1773,0.006794068031013012
1774,0.0074791512452065945
1775,0.008086461573839188
1776,0.007949955761432648
1777,0.00816616602241993
1778,0.006997919641435146
1779,0.007689820136874914
1780,0.009129424579441547
1781,0.0080073531717062
1782,0.007608344778418541
1783,0.008176518604159355
